NSR:Quay:14935;419434801
NSR:Quay:14936;419434802
NSR:StopPlace:8467;4194348
NSR:Quay:14937;430855401
NSR:StopPlace:8468;4308554
NSR:Quay:14938;419435001
NSR:Quay:14939;419435002
NSR:StopPlace:8469;4194350
NSR:Quay:1335;105509501
NSR:StopPlace:847;1055095
NSR:Quay:14940;430855601
NSR:StopPlace:8470;4308556
NSR:Quay:14941;423374901
NSR:Quay:14942;423374902
NSR:StopPlace:8471;4233749
NSR:Quay:14943;430855701
NSR:StopPlace:8472;4308557
NSR:Quay:14945;419435201
NSR:Quay:14944;419435202
NSR:StopPlace:8473;4194352
NSR:Quay:14946;430856001
NSR:StopPlace:8474;4308560
NSR:Quay:14947;423375001
NSR:Quay:14948;423375002
NSR:StopPlace:8475;4233750
NSR:Quay:14951;419435402
NSR:Quay:14950;419435401
NSR:Quay:14949;419435403
NSR:StopPlace:8476;4194354
NSR:Quay:14952;430856201
NSR:StopPlace:8477;4308562
NSR:Quay:14953;430856301
NSR:StopPlace:8478;4308563
NSR:Quay:14955;419435501
NSR:Quay:14954;419435502
NSR:StopPlace:8479;4194355
NSR:Quay:14956;423375101
NSR:StopPlace:8480;4233751
NSR:Quay:14957;432610601
NSR:StopPlace:8481;4326106
NSR:Quay:14958;432610801
NSR:StopPlace:8482;4326108
NSR:Quay:14959;419435601
NSR:Quay:14961;419435602
NSR:Quay:14960;419435603
NSR:StopPlace:8483;4194356
NSR:Quay:14963;423375201
NSR:StopPlace:8485;4233752
NSR:Quay:14964;419435701
NSR:StopPlace:8486;4194357
NSR:Quay:14965;432611401
NSR:StopPlace:8487;4326114
NSR:Quay:14966;419435801
NSR:StopPlace:8488;4194358
NSR:Quay:14967;432611601
NSR:StopPlace:8489;4326116
NSR:Quay:1337;118732001
NSR:Quay:1338;118732003
NSR:Quay:1339;118732002
NSR:StopPlace:849;1187320
NSR:Quay:14969;423375301
NSR:Quay:14968;423375302
NSR:StopPlace:8490;4233753
NSR:Quay:14970;419436001
NSR:StopPlace:8491;4194360
NSR:Quay:14971;432611801
NSR:StopPlace:8492;4326118
NSR:Quay:14972;432612001
NSR:StopPlace:8493;4326120
NSR:Quay:14973;419436801
NSR:StopPlace:8494;4194368
NSR:Quay:14975;423375402
NSR:Quay:14974;423375401
NSR:StopPlace:8495;4233754
NSR:Quay:14976;432842801
NSR:StopPlace:8496;4328428
NSR:Quay:14977;419436901
NSR:StopPlace:8497;4194369
NSR:Quay:14978;432856601
NSR:StopPlace:8498;4328566
NSR:Quay:14979;419437002
NSR:Quay:14980;419437001
NSR:StopPlace:8499;4194370
NSR:Quay:1340;118732503
NSR:Quay:1341;118732504
NSR:StopPlace:850;1187325
NSR:Quay:14982;423375502
NSR:Quay:14981;423375501
NSR:StopPlace:8500;4233755
NSR:Quay:14983;432856901
NSR:StopPlace:8501;4328569
NSR:Quay:14984;419437201
NSR:StopPlace:8502;4194372
NSR:Quay:14985;432857202
NSR:Quay:14986;432857201
NSR:StopPlace:8503;4328572
NSR:Quay:14988;423375601
NSR:Quay:14987;423375602
NSR:StopPlace:8504;4233756
NSR:Quay:14989;419437301
NSR:StopPlace:8505;4194373
NSR:Quay:14990;432857501
NSR:StopPlace:8506;4328575
NSR:Quay:14991;432857602
NSR:Quay:14992;432857601
NSR:StopPlace:8507;4328576
NSR:Quay:14993;419437401
NSR:StopPlace:8508;4194374
NSR:Quay:14994;423375701
NSR:StopPlace:8509;4233757
NSR:Quay:1342;105510001
NSR:StopPlace:851;1055100
NSR:Quay:14995;432858901
NSR:StopPlace:8510;4328589
NSR:Quay:14996;419437501
NSR:StopPlace:8511;4194375
NSR:Quay:14997;432859001
NSR:StopPlace:8512;4328590
NSR:Quay:14998;423375801
NSR:Quay:14999;423375802
NSR:StopPlace:8513;4233758
NSR:Quay:15000;419437601
NSR:StopPlace:8514;4194376
NSR:Quay:15001;432859301
NSR:StopPlace:8515;4328593
NSR:Quay:15002;419437801
NSR:StopPlace:8516;4194378
NSR:Quay:15003;432859601
NSR:StopPlace:8517;4328596
NSR:Quay:15005;423375901
NSR:Quay:15004;423375902
NSR:StopPlace:8518;4233759
NSR:Quay:15006;432859901
NSR:StopPlace:8519;4328599
NSR:Quay:15007;419438201
NSR:StopPlace:8520;4194382
NSR:Quay:15008;423376002
NSR:Quay:15009;423376001
NSR:StopPlace:8521;4233760
NSR:Quay:15010;432860201
NSR:StopPlace:8522;4328602
NSR:Quay:15011;419438401
NSR:StopPlace:8523;4194384
NSR:Quay:15012;432860501
NSR:StopPlace:8524;4328605
NSR:Quay:15013;419438601
NSR:StopPlace:8525;4194386
NSR:Quay:15015;423376101
NSR:Quay:15014;423376102
NSR:Quay:15016;423376103
NSR:StopPlace:8526;4233761
NSR:Quay:15017;432860701
NSR:StopPlace:8527;4328607
NSR:Quay:15018;419438801
NSR:StopPlace:8528;4194388
NSR:Quay:15019;432860801
NSR:StopPlace:8529;4328608
NSR:Quay:1344;118733002
NSR:Quay:1345;118733001
NSR:StopPlace:853;1187330
NSR:Quay:15020;419439001
NSR:StopPlace:8530;4194390
NSR:Quay:15021;423376601
NSR:StopPlace:8531;4233766
NSR:Quay:15022;432861101
NSR:StopPlace:8532;4328611
NSR:Quay:15023;419439201
NSR:StopPlace:8533;4194392
NSR:Quay:15024;432861201
NSR:StopPlace:8534;4328612
NSR:Quay:15025;419440001
NSR:StopPlace:8535;4194400
NSR:Quay:15026;423386601
NSR:StopPlace:8536;4233866
NSR:Quay:15027;432861301
NSR:StopPlace:8537;4328613
NSR:Quay:15029;419440201
NSR:StopPlace:8538;4194402
NSR:Quay:15028;432861401
NSR:StopPlace:8539;4328614
NSR:Quay:1346;118733501
NSR:Quay:1347;118733502
NSR:StopPlace:854;1187335
NSR:Quay:15030;432861501
NSR:StopPlace:8540;4328615
NSR:Quay:15031;419440401
NSR:StopPlace:8541;4194404
NSR:Quay:15032;423386701
NSR:StopPlace:8542;4233867
NSR:Quay:15033;432861601
NSR:StopPlace:8543;4328616
NSR:Quay:15036;432861702
NSR:Quay:15034;432861701
NSR:StopPlace:8544;4328617
NSR:Quay:15035;419440601
NSR:StopPlace:8545;4194406
NSR:Quay:15037;419446001
NSR:StopPlace:8546;4194460
NSR:Quay:15038;423386801
NSR:StopPlace:8547;4233868
NSR:Quay:15039;432861801
NSR:StopPlace:8548;4328618
NSR:Quay:15040;419446101
NSR:StopPlace:8549;4194461
NSR:Quay:1348;118734001
NSR:Quay:1349;118734002
NSR:StopPlace:855;1187340
NSR:Quay:15041;432861901
NSR:StopPlace:8550;4328619
NSR:Quay:15042;419446201
NSR:StopPlace:8551;4194462
NSR:Quay:15045;432862002
NSR:Quay:15043;432862001
NSR:StopPlace:8552;4328620
NSR:Quay:15044;423386901
NSR:StopPlace:8553;4233869
NSR:Quay:15046;419446301
NSR:StopPlace:8554;4194463
NSR:Quay:15047;432862101
NSR:StopPlace:8555;4328621
NSR:Quay:15048;419446401
NSR:StopPlace:8556;4194464
NSR:Quay:15049;423388902
NSR:Quay:15052;423388901
NSR:StopPlace:8557;4233889
NSR:Quay:15051;432862301
NSR:Quay:15050;432862302
NSR:StopPlace:8558;4328623
NSR:Quay:110283;432862902
NSR:Quay:15053;432862901
NSR:StopPlace:8559;4328629
NSR:Quay:15054;419446501
NSR:StopPlace:8560;4194465
NSR:Quay:15055;432863101
NSR:StopPlace:8561;4328631
NSR:Quay:15056;419446701
NSR:StopPlace:8562;4194467
NSR:Quay:15057;423389001
NSR:StopPlace:8563;4233890
NSR:Quay:15058;432863201
NSR:StopPlace:8564;4328632
NSR:Quay:15059;419454502
NSR:Quay:15060;419454501
NSR:StopPlace:8565;4194545
NSR:Quay:15061;432863301
NSR:StopPlace:8566;4326112
NSR:Quay:15062;423389201
NSR:StopPlace:8567;4233892
NSR:Quay:15063;419454603
NSR:Quay:15064;419454602
NSR:Quay:15065;419454601
NSR:StopPlace:8568;4194546
NSR:Quay:15067;432863501
NSR:Quay:15066;432863502
NSR:StopPlace:8569;4328635
NSR:Quay:15069;419454701
NSR:Quay:15068;419454702
NSR:StopPlace:8570;4194547
NSR:Quay:15070;423389601
NSR:StopPlace:8571;4233896
NSR:Quay:15071;432863601
NSR:StopPlace:8572;4328636
NSR:Quay:15072;419455002
NSR:Quay:15073;419455001
NSR:StopPlace:8573;4194550
NSR:Quay:15074;423389701
NSR:StopPlace:8574;4233897
NSR:Quay:15075;432863801
NSR:StopPlace:8575;4328638
NSR:Quay:15076;419455101
NSR:Quay:15077;419455102
NSR:StopPlace:8576;4194551
NSR:Quay:15078;432864101
NSR:StopPlace:8577;4328641
NSR:Quay:15081;419455202
NSR:Quay:15079;419455203
NSR:Quay:15080;419455201
NSR:StopPlace:8578;4194552
NSR:Quay:15083;423389802
NSR:Quay:15084;423389801
NSR:StopPlace:8579;4233898
NSR:Quay:1352;118734102
NSR:Quay:1353;118734101
NSR:StopPlace:858;1187341
NSR:Quay:15082;432864201
NSR:StopPlace:8580;4328642
NSR:Quay:15085;432864401
NSR:Quay:15086;432864402
NSR:StopPlace:8581;4328644
NSR:Quay:15087;419455301
NSR:StopPlace:8582;4194553
NSR:Quay:15088;432864501
NSR:Quay:15091;432864502
NSR:StopPlace:8583;4328645
NSR:Quay:15092;419455401
NSR:Quay:15089;419455402
NSR:StopPlace:8584;4194554
NSR:Quay:15090;423389901
NSR:Quay:15093;423389902
NSR:StopPlace:8585;4233899
NSR:Quay:15094;432864601
NSR:StopPlace:8586;4328646
NSR:Quay:15096;419455503
NSR:Quay:15095;419455501
NSR:Quay:15097;419455502
NSR:StopPlace:8587;4194555
NSR:Quay:15098;432864701
NSR:StopPlace:8588;4328647
NSR:Quay:15099;423390002
NSR:Quay:15100;423390001
NSR:StopPlace:8589;4233900
NSR:Quay:1354;118734202
NSR:Quay:1355;118734201
NSR:StopPlace:859;1187342
NSR:Quay:15102;419455602
NSR:Quay:15101;419455601
NSR:StopPlace:8590;4194556
NSR:Quay:110280;432864301
NSR:Quay:15103;432864801
NSR:Quay:110284;432864802
NSR:StopPlace:8591;4328643
NSR:Quay:15105;432864902
NSR:Quay:15104;432864901
NSR:StopPlace:8592;4328649
NSR:Quay:15106;419455701
NSR:StopPlace:8593;4194557
NSR:Quay:15107;423390201
NSR:StopPlace:8594;4233902
NSR:Quay:15108;419455801
NSR:StopPlace:8595;4194558
NSR:Quay:15109;432865001
NSR:StopPlace:8596;4328650
NSR:Quay:15110;432865101
NSR:StopPlace:8597;4328651
NSR:Quay:15111;419455901
NSR:StopPlace:8598;4194559
NSR:Quay:15112;423390601
NSR:StopPlace:8599;4233906
NSR:Quay:15113;432865301
NSR:StopPlace:8600;4328653
NSR:Quay:15114;419456001
NSR:StopPlace:8601;4194560
NSR:Quay:15115;432865601
NSR:StopPlace:8602;4328656
NSR:Quay:15116;419456101
NSR:StopPlace:8603;4194561
NSR:Quay:15117;432865701
NSR:StopPlace:8604;4328657
NSR:Quay:15118;423390801
NSR:StopPlace:8605;4233908
NSR:Quay:15119;432865801
NSR:StopPlace:8606;4328658
NSR:Quay:15120;419456202
NSR:StopPlace:8607;4194562
NSR:Quay:15121;432865901
NSR:StopPlace:8608;4328659
NSR:Quay:15123;423391001
NSR:Quay:15122;423391002
NSR:StopPlace:8609;4233910
NSR:Quay:15124;419456401
NSR:StopPlace:8610;4194564
NSR:Quay:15125;432866001
NSR:StopPlace:8611;4328660
NSR:Quay:15126;419456501
NSR:StopPlace:8612;4194565
NSR:Quay:15127;432866101
NSR:StopPlace:8613;4328661
NSR:Quay:15128;423391201
NSR:StopPlace:8614;4233912
NSR:Quay:15129;432866201
NSR:StopPlace:8615;4328662
NSR:Quay:15130;419456601
NSR:StopPlace:8616;4194566
NSR:Quay:15131;432866301
NSR:StopPlace:8617;4328663
NSR:Quay:15132;419456701
NSR:StopPlace:8618;4194567
NSR:Quay:15134;423391401
NSR:StopPlace:8619;4233914
NSR:Quay:1358;118734302
NSR:Quay:1359;118734301
NSR:StopPlace:862;1187343
NSR:Quay:15133;432866401
NSR:StopPlace:8620;4328664
NSR:Quay:15135;432866501
NSR:StopPlace:8621;4328665
NSR:Quay:15136;419456801
NSR:StopPlace:8622;4194568
NSR:Quay:15137;432866601
NSR:StopPlace:8623;4328666
NSR:Quay:15138;419456901
NSR:StopPlace:8624;4194569
NSR:Quay:15139;423391601
NSR:StopPlace:8625;4233916
NSR:Quay:15140;432866701
NSR:StopPlace:8626;4328667
NSR:Quay:15141;419457001
NSR:Quay:15142;419457002
NSR:StopPlace:8627;4194570
NSR:Quay:15143;432866801
NSR:StopPlace:8628;4328668
NSR:Quay:15144;423391702
NSR:StopPlace:8629;4233917
NSR:Quay:1360;118734401
NSR:StopPlace:863;1187344
NSR:Quay:15145;432866901
NSR:StopPlace:8630;4328669
NSR:Quay:15146;419457101
NSR:StopPlace:8631;4194571
NSR:Quay:15147;432867001
NSR:StopPlace:8632;4328670
NSR:Quay:15148;419457301
NSR:StopPlace:8633;4194573
NSR:Quay:15149;423391801
NSR:StopPlace:8634;4233918
NSR:Quay:15150;432867301
NSR:StopPlace:8635;4328673
NSR:Quay:15152;419460902
NSR:Quay:15151;419460901
NSR:StopPlace:8636;4194609
NSR:Quay:15153;423391901
NSR:StopPlace:8637;4233919
NSR:Quay:15154;432867601
NSR:StopPlace:8638;4328676
NSR:Quay:15156;419461002
NSR:Quay:15155;419461001
NSR:StopPlace:8639;4194610
NSR:Quay:1361;118734502
NSR:Quay:1362;118734501
NSR:StopPlace:864;1187345
NSR:Quay:15157;432872001
NSR:StopPlace:8640;4328720
NSR:Quay:15158;423392001
NSR:StopPlace:8641;4233920
NSR:Quay:15159;432872101
NSR:StopPlace:8642;4328721
NSR:Quay:15160;419461101
NSR:StopPlace:8643;4194611
NSR:Quay:15161;432872201
NSR:StopPlace:8644;4328722
NSR:Quay:15162;419461202
NSR:Quay:15163;419461201
NSR:StopPlace:8645;4194612
NSR:Quay:15164;432872401
NSR:StopPlace:8646;4328724
NSR:Quay:15165;423392101
NSR:Quay:15166;423392102
NSR:StopPlace:8647;4233921
NSR:Quay:15167;419461401
NSR:StopPlace:8648;4194614
NSR:Quay:15168;432872701
NSR:StopPlace:8649;4328727
NSR:Quay:15169;419461502
NSR:Quay:15171;419461501
NSR:StopPlace:8650;4194615
NSR:Quay:15170;432872801
NSR:StopPlace:8651;4328728
NSR:Quay:15172;423392201
NSR:StopPlace:8652;4233922
NSR:Quay:15173;432872901
NSR:StopPlace:8653;4328729
NSR:Quay:15174;419461601
NSR:Quay:15175;419461602
NSR:StopPlace:8654;4194616
NSR:Quay:15176;432873002
NSR:StopPlace:8655;4328730
NSR:Quay:15178;419461802
NSR:Quay:15177;419461801
NSR:StopPlace:8656;4194618
NSR:Quay:15179;423392301
NSR:StopPlace:8657;4233923
NSR:Quay:15180;432873101
NSR:StopPlace:8658;4328731
NSR:Quay:15182;419462002
NSR:Quay:15181;419462001
NSR:StopPlace:8659;4194620
NSR:Quay:15183;432873301
NSR:StopPlace:8660;4328733
NSR:Quay:15184;423392401
NSR:Quay:15185;423392402
NSR:StopPlace:8661;4233924
NSR:Quay:15186;434009901
NSR:StopPlace:8662;4340099
NSR:Quay:15187;419462101
NSR:StopPlace:8663;4194621
NSR:Quay:15188;434181701
NSR:StopPlace:8664;4341817
NSR:Quay:15190;419462201
NSR:Quay:15189;419462202
NSR:StopPlace:8665;4194622
NSR:Quay:15191;434510101
NSR:StopPlace:8666;4345101
NSR:Quay:15192;423392501
NSR:StopPlace:8667;4233925
NSR:Quay:15193;419462301
NSR:StopPlace:8668;4194623
NSR:Quay:15195;434600301
NSR:Quay:15194;434600302
NSR:StopPlace:8669;4346003
NSR:Quay:1365;118734702
NSR:Quay:1366;118734701
NSR:StopPlace:867;1187347
NSR:Quay:15196;419463001
NSR:StopPlace:8670;4194630
NSR:Quay:15197;434600501
NSR:StopPlace:8671;4346005
NSR:Quay:15198;423395502
NSR:StopPlace:8672;4233955
NSR:Quay:15199;419468801
NSR:StopPlace:8673;4194688
NSR:Quay:15200;434600701
NSR:Quay:15201;434600702
NSR:StopPlace:8674;4346007
NSR:Quay:15202;419468901
NSR:StopPlace:8675;4194689
NSR:Quay:15203;434700001
NSR:StopPlace:8676;4347000
NSR:Quay:15204;423395601
NSR:StopPlace:8677;4233956
NSR:Quay:15205;419469001
NSR:StopPlace:8678;4194690
NSR:Quay:15207;434700301
NSR:Quay:15206;434700302
NSR:Quay:15208;434700303
NSR:StopPlace:8679;4347003
NSR:Quay:1367;118734802
NSR:Quay:1368;118734801
NSR:StopPlace:868;1187348
NSR:Quay:15209;419469101
NSR:StopPlace:8680;4194691
NSR:Quay:15211;434700401
NSR:Quay:15210;434700402
NSR:StopPlace:8681;4347004
NSR:Quay:15212;423395702
NSR:Quay:15213;423395701
NSR:StopPlace:8682;4233957
NSR:Quay:15214;419469201
NSR:StopPlace:8683;4194692
NSR:Quay:15216;434700502
NSR:Quay:15215;434700501
NSR:StopPlace:8684;4347005
NSR:Quay:15217;419469301
NSR:StopPlace:8685;4194693
NSR:Quay:15219;434700602
NSR:Quay:15218;434700601
NSR:StopPlace:8686;4347006
NSR:Quay:15220;423395801
NSR:StopPlace:8687;4233958
NSR:Quay:15221;419469401
NSR:StopPlace:8688;4194694
NSR:Quay:15223;434700701
NSR:Quay:15222;434700702
NSR:StopPlace:8689;4347007
NSR:Quay:1369;105512001
NSR:Quay:1370;105512002
NSR:StopPlace:869;1055120
NSR:Quay:15224;419469501
NSR:StopPlace:8690;4194695
NSR:Quay:15225;434700802
NSR:Quay:15226;434700801
NSR:StopPlace:8691;4347008
NSR:Quay:15227;423395901
NSR:StopPlace:8692;4233959
NSR:Quay:15228;434700901
NSR:StopPlace:8693;4347009
NSR:Quay:15229;419469601
NSR:StopPlace:8694;4194696
NSR:Quay:15230;434701001
NSR:Quay:15231;434701002
NSR:StopPlace:8695;4347010
NSR:Quay:15232;419469701
NSR:StopPlace:8696;4194697
NSR:Quay:15233;423396001
NSR:StopPlace:8697;4233960
NSR:Quay:15235;434701102
NSR:Quay:15234;434701101
NSR:StopPlace:8698;4347011
NSR:Quay:15236;419469801
NSR:StopPlace:8699;4194698
NSR:Quay:15238;434701202
NSR:Quay:15237;434701201
NSR:StopPlace:8700;4347012
NSR:Quay:15239;419469901
NSR:StopPlace:8701;4194699
NSR:Quay:15241;423396101
NSR:Quay:15240;423396102
NSR:StopPlace:8702;4233961
NSR:Quay:15242;434701301
NSR:Quay:15244;434701302
NSR:StopPlace:8703;4347013
NSR:Quay:15243;419520201
NSR:StopPlace:8704;4195202
NSR:Quay:15245;423396202
NSR:StopPlace:8705;4233962
NSR:Quay:15246;419752301
NSR:Quay:15247;419752302
NSR:StopPlace:8706;4197523
NSR:Quay:15249;434701402
NSR:Quay:15248;434701401
NSR:StopPlace:8707;4347014
NSR:Quay:15252;419752701
NSR:Quay:15250;419752702
NSR:StopPlace:8708;4197527
NSR:Quay:15251;434701501
NSR:Quay:15253;434701502
NSR:StopPlace:8709;4347015
NSR:Quay:1372;118734902
NSR:Quay:1373;118734901
NSR:StopPlace:871;1187349
NSR:Quay:15254;423396301
NSR:StopPlace:8710;4233963
NSR:Quay:15255;434701602
NSR:Quay:15256;434701601
NSR:StopPlace:8711;4347016
NSR:Quay:15257;419754501
NSR:Quay:15258;419754502
NSR:StopPlace:8712;4197545
NSR:Quay:15261;434701802
NSR:Quay:15259;434701801
NSR:StopPlace:8713;4347018
NSR:Quay:15260;419810101
NSR:StopPlace:8714;4198101
NSR:Quay:15262;423396401
NSR:StopPlace:8715;4233964
NSR:Quay:15263;419830901
NSR:StopPlace:8716;4198309
NSR:Quay:15265;434702101
NSR:Quay:15264;434702102
NSR:StopPlace:8717;4347021
NSR:Quay:15266;419851301
NSR:StopPlace:8718;4198513
NSR:Quay:15267;434702201
NSR:StopPlace:8719;4347022
NSR:Quay:1374;118735001
NSR:Quay:1375;118735002
NSR:StopPlace:872;1187350
NSR:Quay:15268;423396501
NSR:StopPlace:8720;4233965
NSR:Quay:15269;419980201
NSR:StopPlace:8721;4199802
NSR:Quay:15271;434702402
NSR:Quay:15270;434702401
NSR:StopPlace:8722;4347024
NSR:Quay:15272;419999901
NSR:StopPlace:8723;4199999
NSR:Quay:15273;434702601
NSR:StopPlace:8724;4347026
NSR:Quay:15274;423396601
NSR:StopPlace:8725;4233966
NSR:Quay:15278;420024301
NSR:Quay:15276;420024302
NSR:StopPlace:8726;4200243
NSR:Quay:15277;434702701
NSR:Quay:15275;434702702
NSR:StopPlace:8727;4347027
NSR:Quay:15279;423396701
NSR:StopPlace:8728;4233967
NSR:Quay:15280;434703002
NSR:Quay:15281;434703001
NSR:StopPlace:8729;4347030
NSR:Quay:1376;118735502
NSR:Quay:1377;118735501
NSR:StopPlace:873;1187355
NSR:Quay:15283;420029702
NSR:Quay:15282;420029701
NSR:StopPlace:8730;4200297
NSR:Quay:15284;434703202
NSR:Quay:15285;434703201
NSR:StopPlace:8731;4347032
NSR:Quay:15286;420130501
NSR:Quay:15287;420130502
NSR:StopPlace:8732;4201305
NSR:Quay:15288;423396801
NSR:StopPlace:8733;4233968
NSR:Quay:15290;434703302
NSR:Quay:15289;434703301
NSR:StopPlace:8734;4347033
NSR:Quay:15291;420210701
NSR:StopPlace:8735;4202107
NSR:Quay:15293;434703602
NSR:Quay:15292;434703601
NSR:StopPlace:8736;4347036
NSR:Quay:15294;420219101
NSR:Quay:15295;420219102
NSR:StopPlace:8737;4202191
NSR:Quay:15296;423396901
NSR:StopPlace:8738;4233969
NSR:Quay:15297;434703901
NSR:StopPlace:8739;4347039
NSR:Quay:1378;105512502
NSR:Quay:1379;105512501
NSR:StopPlace:874;1055125
NSR:Quay:15298;420240901
NSR:StopPlace:8740;4202409
NSR:Quay:15299;434704102
NSR:Quay:15300;434704101
NSR:StopPlace:8741;4347041
NSR:Quay:15301;423397001
NSR:StopPlace:8742;4233970
NSR:Quay:15302;420408501
NSR:StopPlace:8743;4204085
NSR:Quay:15303;434704202
NSR:Quay:15304;434704201
NSR:StopPlace:8744;4347042
NSR:Quay:15305;420408601
NSR:StopPlace:8745;4204086
NSR:Quay:15306;434704301
NSR:StopPlace:8746;4347043
NSR:Quay:15307;423397101
NSR:StopPlace:8747;4233971
NSR:Quay:15308;420408701
NSR:StopPlace:8748;4204087
NSR:Quay:15310;434704502
NSR:Quay:15309;434704501
NSR:StopPlace:8749;4347045
NSR:Quay:15311;420408801
NSR:StopPlace:8750;4204088
NSR:Quay:15312;434704801
NSR:Quay:15313;434704802
NSR:StopPlace:8751;4347048
NSR:Quay:15314;423397201
NSR:StopPlace:8752;4233972
NSR:Quay:15315;420408901
NSR:StopPlace:8753;4204089
NSR:Quay:15316;434705001
NSR:StopPlace:8754;4347050
NSR:Quay:15317;420409001
NSR:StopPlace:8755;4204090
NSR:Quay:15318;434705101
NSR:Quay:15319;434705102
NSR:StopPlace:8756;4347051
NSR:Quay:15320;423397301
NSR:StopPlace:8757;4233973
NSR:Quay:15321;420412001
NSR:Quay:15322;420412002
NSR:StopPlace:8758;4204120
NSR:Quay:15323;434705402
NSR:Quay:15324;434705401
NSR:StopPlace:8759;4347054
NSR:Quay:1381;118736002
NSR:Quay:1382;118736001
NSR:StopPlace:876;1187360
NSR:Quay:15325;420412101
NSR:StopPlace:8760;4204121
NSR:Quay:15326;434705602
NSR:Quay:15327;434705601
NSR:StopPlace:8761;4347056
NSR:Quay:15328;423397401
NSR:StopPlace:8762;4233974
NSR:Quay:15329;420412201
NSR:Quay:15330;420412202
NSR:StopPlace:8763;4204122
NSR:Quay:15332;434705702
NSR:Quay:15331;434705701
NSR:StopPlace:8764;4347057
NSR:Quay:15333;420412301
NSR:StopPlace:8765;4204123
NSR:Quay:15335;434706001
NSR:Quay:15334;434706002
NSR:StopPlace:8766;4347060
NSR:Quay:15337;423397501
NSR:StopPlace:8767;4233975
NSR:Quay:15336;420412401
NSR:StopPlace:8768;4204124
NSR:Quay:15338;434181501
NSR:Quay:15339;434181502
NSR:StopPlace:8769;4347062
NSR:Quay:1383;118736501
NSR:Quay:1384;118736502
NSR:StopPlace:877;1187365
NSR:Quay:15340;420412501
NSR:StopPlace:8770;4204125
NSR:Quay:15342;434706302
NSR:Quay:15341;434706301
NSR:StopPlace:8771;4347063
NSR:Quay:15343;423397701
NSR:StopPlace:8772;4233977
NSR:Quay:15345;420412602
NSR:Quay:15346;420412603
NSR:Quay:15344;420412601
NSR:StopPlace:8773;4204126
NSR:Quay:15347;434706402
NSR:Quay:15348;434706401
NSR:StopPlace:8774;4347064
NSR:Quay:15349;420412701
NSR:StopPlace:8775;4204127
NSR:Quay:15350;434706601
NSR:Quay:15351;434706602
NSR:StopPlace:8776;4347066
NSR:Quay:15352;420412801
NSR:StopPlace:8777;4204128
NSR:Quay:15353;423397801
NSR:StopPlace:8778;4233978
NSR:Quay:15355;434706701
NSR:Quay:15354;434706702
NSR:StopPlace:8779;4347067
NSR:Quay:15356;420412901
NSR:StopPlace:8780;4204129
NSR:Quay:15357;423398001
NSR:StopPlace:8781;4233980
NSR:Quay:15358;434706902
NSR:Quay:15359;434706901
NSR:StopPlace:8782;4347069
NSR:Quay:15360;420413001
NSR:StopPlace:8783;42041300
NSR:Quay:15361;420413101
NSR:StopPlace:8784;4204131
NSR:Quay:15362;434707001
NSR:StopPlace:8785;4347070
NSR:Quay:15363;420413201
NSR:StopPlace:8786;4204132
NSR:Quay:15364;423398201
NSR:Quay:15365;423398202
NSR:StopPlace:8787;4233982
NSR:Quay:15366;434707301
NSR:StopPlace:8788;4347073
NSR:Quay:15368;434707602
NSR:Quay:15367;434707601
NSR:StopPlace:8789;4347076
NSR:Quay:1386;105513002
NSR:Quay:1387;105513001
NSR:StopPlace:879;1055130
NSR:Quay:15369;420413301
NSR:StopPlace:8790;4204133
NSR:Quay:15370;434707901
NSR:StopPlace:8791;4347079
NSR:Quay:15371;420413401
NSR:Quay:15373;420413402
NSR:StopPlace:8792;4204134
NSR:Quay:15372;423398302
NSR:Quay:15374;423398301
NSR:StopPlace:8793;4233983
NSR:Quay:15375;434708201
NSR:StopPlace:8794;4347082
NSR:Quay:15376;420413501
NSR:StopPlace:8795;4204135
NSR:Quay:15377;434708301
NSR:StopPlace:8796;4347083
NSR:Quay:15379;423999601
NSR:StopPlace:8797;4239996
NSR:Quay:15378;420413601
NSR:StopPlace:8798;4204136
NSR:Quay:15380;423999701
NSR:StopPlace:8799;4239997
NSR:Quay:1388;118736602
NSR:Quay:1389;118736601
NSR:StopPlace:880;1187366
NSR:Quay:15381;420413701
NSR:StopPlace:8800;4204137
NSR:Quay:15382;434708501
NSR:StopPlace:8801;4347085
NSR:Quay:15383;423999801
NSR:StopPlace:8802;4239998
NSR:Quay:15384;434708701
NSR:StopPlace:8803;4347087
NSR:Quay:15385;420413801
NSR:StopPlace:8804;4204138
NSR:Quay:15386;434708801
NSR:StopPlace:8805;4347088
NSR:Quay:15387;420413901
NSR:StopPlace:8806;4204139
NSR:Quay:15388;423999901
